Date,Open,High,Low,Close,Adj Close,Volume
2002-01-15,18.008333206176758,18.566665649414062,17.60416603088379,17.841665267944336,7.168025970458984,1397232
2002-01-16,17.25,18.333332061767578,17.25,17.491666793823242,7.027409553527832,1405536
2002-01-17,16.41666603088379,18.0,16.41666603088379,17.933332443237305,7.204852104187012,2024964
2002-01-18,18.0,18.337499618530273,17.583332061767578,18.058332443237305,7.255070686340332,1440036
2002-01-21,18.16666603088379,18.79166603088379,18.008333206176758,18.212499618530273,7.317010402679443,3995148
2002-01-22,18.208332061767578,18.40833282470703,17.91666603088379,18.116666793823242,7.278507232666016,1504284
2002-01-23,18.125,18.399999618530273,17.083332061767578,17.537500381469727,7.045823097229004,3130332
2002-01-24,17.866666793823242,17.866666793823242,17.133333206176758,17.375,6.980536937713623,969360
2002-01-25,17.5,17.65833282470703,17.083332061767578,17.225000381469727,6.920273780822754,389028
2002-01-28,17.5,18.03333282470703,17.5,17.891666412353516,7.188112258911133,960420
2002-01-29,18.0,18.337499618530273,17.16666603088379,18.087499618530273,7.266791343688965,2826144
2002-01-30,17.5,17.875,17.41666603088379,17.537500381469727,7.045823097229004,630492
2002-01-31,17.16666603088379,18.4375,16.754165649414062,17.983333587646484,7.224939346313477,6088920
2002-02-01,18.25,19.78333282470703,18.183332443237305,19.475000381469727,7.8242292404174805,14039676
2002-02-04,19.841665267944336,20.733333587646484,19.583332061767578,20.35416603088379,8.17743968963623,14956200
2002-02-05,20.641666412353516,22.391666412353516,18.929166793823242,21.5,8.637785911560059,19977168
2002-02-06,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,9.501565933227539,151416
2002-02-07,26.016666412353516,26.016666412353516,25.116666793823242,26.016666412353516,10.452390670776367,10135644
2002-02-08,26.833332061767578,27.395832061767578,23.75,24.083332061767578,9.675660133361816,20826012
2002-02-11,25.0,26.387500762939453,24.5,24.712499618530273,9.928436279296875,10867536
2002-02-12,25.0,25.16666603088379,23.770832061767578,23.995832443237305,9.640509605407715,5803476
2002-02-13,23.91666603088379,25.41666603088379,23.600000381469727,24.883333206176758,9.997065544128418,13091760
2002-02-14,25.41666603088379,25.816665649414062,24.883333206176758,25.195833206176758,10.122617721557617,15354864
2002-02-15,25.424999237060547,26.75,25.295833587646484,25.520832061767578,10.253188133239746,20915664
2002-02-18,25.654165267944336,25.833332061767578,24.583332061767578,25.03333282470703,10.057333946228027,8871888
2002-02-19,25.404165267944336,25.404165267944336,24.174999237060547,24.387500762939453,9.797863006591797,7127136
2002-02-20,24.0,24.495832443237305,23.375,23.583332061767578,9.474784851074219,8066244
2002-02-21,23.983333587646484,24.325000762939453,23.399999618530273,23.975000381469727,9.632139205932617,8972712
2002-02-22,24.091665267944336,24.991666793823242,23.91666603088379,24.454166412353516,9.824645042419434,8739348
2002-02-25,24.16666603088379,24.654165267944336,23.91666603088379,24.233333587646484,9.735922813415527,5986920
2002-02-26,24.5,26.433332443237305,24.29166603088379,25.558332443237305,10.268255233764648,38446812
2002-02-27,25.825000762939453,26.645832061767578,24.762500762939453,25.145832061767578,10.102530479431152,35169252
2002-02-28,24.833332061767578,25.670833587646484,23.108333587646484,23.65833282470703,9.50491714477539,23469276
2002-03-01,23.75,25.75,23.60416603088379,25.233333587646484,10.13768482208252,27671016
2002-03-04,25.91666603088379,26.54166603088379,25.608333587646484,26.10416603088379,10.487544059753418,26065824
2002-03-05,26.024999618530273,28.058332443237305,26.020832061767578,26.858333587646484,10.790542602539062,46508676
2002-03-06,27.16666603088379,27.787500381469727,26.375,27.34583282470703,10.986395835876465,39559440
2002-03-07,27.483333587646484,27.5,26.429166793823242,26.987499237060547,10.84243392944336,15013356
2002-03-08,26.833332061767578,27.241666793823242,26.504165649414062,26.600000381469727,10.686748504638672,8557440
2002-03-11,26.84583282470703,26.875,25.25,25.454166412353516,10.22640609741211,11485860
2002-03-12,25.0,25.6875,24.683332443237305,25.299999237060547,10.164463996887207,15812940
2002-03-13,24.833332061767578,26.1875,24.833332061767578,25.625,10.295036315917969,13279284
2002-03-14,25.833332061767578,26.137500762939453,25.600000381469727,25.933332443237305,10.418912887573242,10006740
2002-03-15,26.16666603088379,26.983333587646484,25.950000762939453,26.625,10.696796417236328,14089944
2002-03-18,27.079166412353516,27.325000762939453,26.587499618530273,26.72083282470703,10.7352933883667,6314964
2002-03-19,26.508333206176758,27.116666793823242,25.799999237060547,25.933332443237305,10.418912887573242,5491248
2002-03-20,25.91666603088379,26.366666793823242,25.424999237060547,26.154165267944336,10.5076322555542,6784380
2002-03-21,26.125,26.53333282470703,25.674999237060547,25.799999237060547,10.36534595489502,5016144
2002-03-22,25.833332061767578,25.91666603088379,25.254165649414062,25.600000381469727,10.284995079040527,6786648
2002-03-25,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,10.284995079040527,0
2002-03-26,25.41666603088379,26.625,25.258333206176758,26.391666412353516,10.603050231933594,11316156
2002-03-27,26.25,27.125,26.25,26.962499618530273,10.832387924194336,14082288
2002-03-28,27.174999237060547,27.708332061767578,26.966665267944336,27.379165649414062,10.999786376953125,17594880
2002-03-29,27.379165649414062,27.379165649414062,27.379165649414062,27.379165649414062,10.999786376953125,0
2002-04-01,27.583332061767578,29.225000381469727,27.383333206176758,28.375,11.399869918823242,33150528
2002-04-02,28.16666603088379,28.333332061767578,27.108333587646484,27.254165649414062,10.949565887451172,13943496
2002-04-03,27.225000381469727,27.225000381469727,26.47083282470703,26.895832061767578,10.805603981018066,10884300
2002-04-04,26.66666603088379,27.270832061767578,26.66666603088379,26.924999237060547,10.817323684692383,6115356
2002-04-05,26.891666412353516,27.5,26.41666603088379,26.620832443237305,10.695120811462402,14522460
2002-04-08,26.66666603088379,26.91666603088379,25.84583282470703,25.924999237060547,10.41556453704834,8456592
2002-04-09,26.0,26.712499618530273,25.5,26.433332443237305,10.619793891906738,13881552
2002-04-10,26.25,26.704166412353516,25.79166603088379,25.920833587646484,10.41389274597168,7757160
2002-04-11,26.058332443237305,26.491666793823242,25.762500762939453,26.183332443237305,10.519352912902832,9861612
2002-04-12,26.391666412353516,26.75,26.125,26.316665649414062,10.572919845581055,6693264
2002-04-15,26.391666412353516,26.66666603088379,24.962499618530273,25.308332443237305,10.167815208435059,6555144
2002-04-16,25.41666603088379,26.079166412353516,25.258333206176758,25.766666412353516,10.351950645446777,10497612
2002-04-17,26.149999618530273,26.149999618530273,24.841665267944336,25.020832061767578,10.052308082580566,8993976
2002-04-18,27.5,27.5,24.54166603088379,24.700000762939453,9.92341136932373,15088704
2002-04-19,22.320833206176758,27.112499237060547,22.320833206176758,23.40833282470703,9.404476165771484,16438248
2002-04-22,23.308332443237305,23.75,22.766666412353516,23.15833282470703,9.304035186767578,16495416
2002-04-23,23.1875,24.066665649414062,23.1875,23.700000762939453,9.52165412902832,9890604
2002-04-24,24.975000381469727,24.975000381469727,23.60416603088379,23.833332061767578,9.575221061706543,9330924
2002-04-25,23.891666412353516,23.90833282470703,22.91666603088379,23.09583282470703,9.278924942016602,9215148
2002-04-26,23.34583282470703,23.620832443237305,23.083332061767578,23.237499237060547,9.335843086242676,6032136
2002-04-29,23.333332061767578,23.90833282470703,23.016666412353516,23.454166412353516,9.422889709472656,8021472
2002-04-30,23.5,24.483333587646484,23.458332061767578,24.391666412353516,9.799538612365723,14550612
2002-05-01,24.391666412353516,24.391666412353516,24.391666412353516,24.391666412353516,9.799538612365723,0
2002-05-02,24.975000381469727,25.066665649414062,24.462499618530273,24.712499618530273,9.928436279296875,16090968
2002-05-03,24.583332061767578,24.583332061767578,23.758333206176758,23.941665649414062,9.618746757507324,10716192
2002-05-06,24.162500381469727,24.466665267944336,24.0,24.262500762939453,9.74764347076416,9315852
2002-05-07,24.333332061767578,24.65833282470703,24.16666603088379,24.47083282470703,9.831345558166504,5352792
2002-05-08,24.583332061767578,24.625,24.16666603088379,24.270832061767578,9.750991821289062,5579700
2002-05-09,24.65833282470703,26.070833206176758,24.212499618530273,25.712499618530273,10.330191612243652,22969980
2002-05-10,25.583332061767578,25.741666793823242,24.708332061767578,24.987499237060547,10.038917541503906,17457216
2002-05-13,25.020832061767578,25.466665267944336,24.891666412353516,24.983333587646484,10.03724479675293,7910244
2002-05-14,25.16666603088379,25.399999618530273,24.637500762939453,25.120832443237305,10.092484474182129,10087812
2002-05-15,25.004165649414062,25.200000762939453,23.833332061767578,23.954166412353516,9.62376594543457,11681724
2002-05-16,24.16666603088379,24.799999237060547,23.762500762939453,24.60416603088379,9.884909629821777,10677996
2002-05-17,24.674999237060547,24.833332061767578,22.35416603088379,23.779165267944336,9.553457260131836,23711088
2002-05-20,25.0,25.0,23.058332443237305,23.612499237060547,9.486501693725586,21255336
2002-05-21,23.41666603088379,23.41666603088379,22.0,22.762500762939453,9.145005226135254,12114624
2002-05-22,22.566665649414062,23.03333282470703,22.295833587646484,22.625,9.089764595031738,7292244
2002-05-23,23.41666603088379,24.5,22.583332061767578,22.78333282470703,9.153376579284668,21030636
2002-05-24,22.924999237060547,23.72916603088379,22.924999237060547,23.537500381469727,9.456368446350098,20955684
2002-05-27,22.66666603088379,22.91666603088379,21.66666603088379,22.241666793823242,8.935757637023926,18468372
2002-05-28,22.5,22.5,20.762500762939453,20.920833587646484,8.405105590820312,21491760
2002-05-29,20.587499618530273,21.841665267944336,19.029165267944336,21.662500381469727,8.703071594238281,23614944
2002-05-30,21.366666793823242,21.90833282470703,20.825000762939453,20.904165267944336,8.398406028747559,20453664
2002-05-31,21.16666603088379,21.741666793823242,20.958332061767578,21.387500762939453,8.592591285705566,14368056
2002-06-03,21.716665267944336,22.091665267944336,21.112499237060547,21.495832443237305,8.636113166809082,22376724
2002-06-04,20.587499618530273,21.149999618530273,20.375,20.691665649414062,8.313033103942871,28717596
2002-06-05,20.483333587646484,20.787500381469727,20.091665267944336,20.529165267944336,8.247747421264648,19971516
2002-06-06,20.833332061767578,21.037500381469727,20.60416603088379,20.704166412353516,8.318056106567383,10364304
2002-06-07,20.583332061767578,21.083332061767578,20.445833206176758,20.941665649414062,8.413472175598145,9537804
2002-06-10,21.091665267944336,21.66666603088379,21.083332061767578,21.454166412353516,8.619372367858887,8644500
2002-06-11,21.91666603088379,22.329166412353516,21.887500762939453,22.208332061767578,8.922367095947266,12746940
2002-06-12,22.270832061767578,23.904165267944336,22.083332061767578,23.737499237060547,9.536721229553223,38607396
2002-06-13,24.024999618530273,24.208332061767578,23.191665649414062,23.370832443237305,9.389409065246582,10957176
2002-06-14,23.341665267944336,24.53333282470703,23.10416603088379,24.241666793823242,9.739274024963379,17128344
2002-06-17,24.66666603088379,24.66666603088379,23.66666603088379,23.820833206176758,9.57020092010498,8130684
2002-06-18,23.975000381469727,23.975000381469727,23.29166603088379,23.54166603088379,9.458044052124023,5476932
2002-06-19,23.566665649414062,23.700000762939453,23.091665267944336,23.370832443237305,9.389409065246582,7544916
2002-06-20,22.816665649414062,23.066665649414062,22.258333206176758,22.395832061767578,8.997692108154297,12061704
2002-06-21,22.65833282470703,22.65833282470703,21.79166603088379,21.97916603088379,8.830296516418457,7664100
2002-06-24,21.924999237060547,22.0625,21.679166793823242,21.870832443237305,8.786772727966309,8124540
2002-06-25,21.40833282470703,22.083332061767578,21.40833282470703,21.758333206176758,8.741575241088867,3777696
2002-06-26,21.66666603088379,22.083332061767578,21.5,21.933332443237305,8.811881065368652,6156960
2002-06-27,22.008333206176758,22.5625,21.920833587646484,22.09583282470703,8.87717056274414,13794864
2002-06-28,22.16666603088379,22.54166603088379,22.10416603088379,22.274999618530273,8.949151992797852,5112288
2002-07-01,21.833332061767578,23.245832443237305,21.833332061767578,23.079166412353516,9.272231101989746,8254908
2002-07-02,23.083332061767578,23.40833282470703,22.508333206176758,23.108333587646484,9.283947944641113,13434720
2002-07-03,23.0,23.325000762939453,22.899999618530273,23.020832061767578,9.248794555664062,9149364
2002-07-04,23.083332061767578,23.41666603088379,22.879165649414062,23.204166412353516,9.322450637817383,4297488
2002-07-05,23.29166603088379,23.920833587646484,23.016666412353516,23.72083282470703,9.530024528503418,16355844
2002-07-08,24.083332061767578,24.083332061767578,23.59583282470703,23.6875,9.516632080078125,6804828
2002-07-09,23.733333587646484,23.816665649414062,23.54166603088379,23.712499618530273,9.5266752243042,3277116
2002-07-10,23.66666603088379,24.179166793823242,23.554166793823242,23.695833206176758,9.519984245300293,9618948
2002-07-11,23.433332443237305,23.79166603088379,22.995832443237305,23.379165649414062,9.392759323120117,7502112
2002-07-12,23.85416603088379,24.262500762939453,23.712499618530273,24.045833587646484,9.660595893859863,14803992
2002-07-15,24.083332061767578,24.90833282470703,23.708332061767578,24.583332061767578,9.876540184020996,14282124
2002-07-16,25.149999618530273,25.487499237060547,24.15833282470703,24.350000381469727,9.78279972076416,22104708
2002-07-17,24.0,24.233333587646484,23.508333206176758,24.087499618530273,9.677336692810059,10438392
2002-07-18,24.583332061767578,25.91666603088379,24.583332061767578,25.774999618530273,10.35529899597168,39432264
2002-07-19,25.616666793823242,25.875,24.779165267944336,25.012500762939453,10.04896068572998,33159024
2002-07-22,24.641666412353516,24.820833206176758,24.362499237060547,24.53333282470703,9.856452941894531,9961812
2002-07-23,24.5,25.75,24.25,25.625,10.295036315917969,14215728
2002-07-24,25.366666793823242,25.950000762939453,24.670833587646484,24.766666412353516,9.950196266174316,26850756
2002-07-25,25.16666603088379,25.5,24.5,25.34583282470703,10.182882308959961,26056044
2002-07-26,25.350000381469727,25.53333282470703,25.012500762939453,25.200000762939453,10.124288558959961,16935348
2002-07-29,25.333332061767578,25.333332061767578,23.920833587646484,24.558332443237305,9.866496086120605,11812608
2002-07-30,25.0,25.100000381469727,24.462499618530273,24.754165649414062,9.945172309875488,14650572
2002-07-31,24.333332061767578,24.924999237060547,23.762500762939453,24.304166793823242,9.76438045501709,18493440
2002-08-01,24.4375,24.891666412353516,24.1875,24.350000381469727,9.78279972076416,11729772
2002-08-02,23.708332061767578,24.404165267944336,23.708332061767578,24.279165267944336,9.754337310791016,6577176
2002-08-05,24.16666603088379,24.65833282470703,24.125,24.549999237060547,9.863150596618652,4135944
2002-08-06,24.16666603088379,25.741666793823242,24.16666603088379,25.5,10.2448148727417,14951820
2002-08-07,26.66666603088379,26.66666603088379,25.333332061767578,25.549999237060547,10.264904975891113,28120560
2002-08-08,24.65833282470703,24.825000762939453,24.091665267944336,24.191665649414062,10.08085823059082,8823192
2002-08-09,24.333332061767578,24.458332061767578,24.020832061767578,24.15833282470703,10.06696891784668,11841480
2002-08-12,23.1875,24.362499237060547,23.1875,24.154165267944336,10.065232276916504,23004048
2002-08-13,24.195833206176758,24.458332061767578,24.04166603088379,24.15833282470703,10.06696891784668,4557504
2002-08-14,24.0,24.458332061767578,23.91666603088379,24.279165267944336,10.11732006072998,7906464
2002-08-15,24.279165267944336,24.279165267944336,24.279165267944336,24.279165267944336,10.11732006072998,0
2002-08-16,24.25,24.325000762939453,23.91666603088379,23.97916603088379,9.992308616638184,9038100
2002-08-19,24.333332061767578,24.716665267944336,24.10416603088379,24.35416603088379,10.148575782775879,14993388
2002-08-20,24.41666603088379,24.466665267944336,24.133333206176758,24.16666603088379,10.070439338684082,6450696
2002-08-21,24.34583282470703,24.579166412353516,24.191665649414062,24.258333206176758,10.108643531799316,9234348
2002-08-22,24.333332061767578,24.483333587646484,24.16666603088379,24.34583282470703,10.145105361938477,10693476
2002-08-23,24.395832061767578,24.54166603088379,24.133333206176758,24.458332061767578,10.19197940826416,5481384
2002-08-26,24.558332443237305,24.774999618530273,23.962499618530273,24.058332443237305,10.025296211242676,9400884
2002-08-27,24.075000762939453,24.075000762939453,23.429166793823242,23.529165267944336,9.804788589477539,13087032
2002-08-28,23.575000762939453,24.91666603088379,23.4375,23.745832443237305,9.895078659057617,17298528
2002-08-29,23.487499237060547,23.487499237060547,22.41666603088379,22.53333282470703,9.38981819152832,28251936
2002-08-30,22.458332061767578,22.958332061767578,22.091665267944336,22.899999618530273,9.542609214782715,12255000
2002-09-02,23.0,23.083332061767578,21.712499618530273,21.8125,9.089444160461426,17799444
2002-09-03,21.958332061767578,22.358333587646484,21.512500762939453,22.008333206176758,9.171045303344727,28247400
2002-09-04,22.304166793823242,22.84583282470703,21.966665267944336,22.620832443237305,9.42628002166748,30874512
2002-09-05,22.491666793823242,22.704166412353516,21.924999237060547,22.03333282470703,9.181463241577148,16195716
2002-09-06,21.825000762939453,21.833332061767578,20.804166793823242,21.125,8.80295467376709,28771116
2002-09-09,19.975000381469727,19.975000381469727,16.608333587646484,16.866666793823242,7.028473377227783,141844428
2002-09-10,16.866666793823242,16.866666793823242,16.866666793823242,16.866666793823242,7.028473377227783,0
2002-09-11,16.991666793823242,17.75,16.887500762939453,17.262500762939453,7.193420886993408,64506468
2002-09-12,17.491666793823242,17.954166412353516,17.320833206176758,17.545833587646484,7.31148624420166,44549088
2002-09-13,17.487499237060547,17.633333206176758,17.04166603088379,17.170833587646484,7.1552228927612305,25019304
2002-09-16,17.316665649414062,17.316665649414062,16.566665649414062,16.762500762939453,6.985066890716553,41140512
2002-09-17,16.762500762939453,17.125,16.25,16.491666793823242,6.872210502624512,40276344
2002-09-18,16.29166603088379,16.391666412353516,15.625,15.779166221618652,6.575302600860596,54363900
2002-09-19,15.666666030883789,16.020832061767578,15.5,15.929165840148926,6.637810230255127,35897436
2002-09-20,15.662500381469727,16.333332061767578,15.416666030883789,16.149999618530273,6.729832172393799,42406272
2002-09-23,16.174999237060547,16.325000762939453,15.916666030883789,16.070833206176758,6.696844100952148,14691888
2002-09-24,15.916666030883789,16.15833282470703,15.758333206176758,16.079166412353516,6.700315952301025,18540840
2002-09-25,15.841666221618652,16.075000762939453,15.708333015441895,15.904166221618652,6.6273932456970215,20216664
2002-09-26,15.0,16.037500381469727,15.0,15.75,6.563150405883789,7724268
2002-09-27,15.666666030883789,15.991665840148926,15.5,15.545832633972168,6.478071689605713,28251264
2002-09-30,15.0,15.058333396911621,14.233332633972168,14.333333015441895,5.972813606262207,48429420
2002-10-01,14.208333015441895,14.741665840148926,14.112500190734863,14.633333206176758,6.09782600402832,36562860
2002-10-02,14.633333206176758,14.633333206176758,14.633333206176758,14.633333206176758,6.09782600402832,0
2002-10-03,15.083333015441895,15.083333015441895,14.708333015441895,14.837499618530273,6.1829047203063965,20379852
2002-10-04,14.666666030883789,15.266666412353516,14.666666030883789,15.175000190734863,6.323543548583984,23301648
2002-10-07,15.916666030883789,17.641666412353516,15.916666030883789,17.337499618530273,7.224673748016357,104500980
2002-10-08,17.41666603088379,17.941665649414062,17.258333206176758,17.366666793823242,7.236827850341797,62318580
2002-10-09,17.75,18.333332061767578,17.258333206176758,17.362499237060547,7.235091209411621,36974316
2002-10-10,17.41666603088379,17.495832443237305,16.754165649414062,17.083332061767578,7.118760585784912,32937876
2002-10-11,17.333332061767578,17.483333587646484,16.97916603088379,17.066665649414062,7.111815929412842,30287628
2002-10-14,17.0,17.0,15.0,16.254165649414062,6.773239612579346,24189084
2002-10-15,16.254165649414062,16.254165649414062,16.254165649414062,16.254165649414062,6.773239612579346,0
2002-10-16,16.125,16.225000381469727,15.350000381469727,15.454166412353516,6.4398722648620605,36298296
2002-10-17,15.574999809265137,16.083332061767578,15.341666221618652,15.991665840148926,6.663854122161865,26779848
2002-10-18,16.333332061767578,16.566665649414062,15.925000190734863,16.15833282470703,6.733305931091309,26957352
2002-10-21,16.25,16.25,15.895833015441895,16.012500762939453,6.672537326812744,9982296
2002-10-22,16.024999618530273,16.350000381469727,15.941665649414062,16.054166793823242,6.689897060394287,11908452
2002-10-23,16.0,16.15833282470703,15.949999809265137,15.979166030883789,6.658646106719971,8217012
2002-10-24,15.995833396911621,16.22916603088379,15.995833396911621,16.112499237060547,6.714206695556641,9762984
2002-10-25,16.129165649414062,16.200000762939453,15.295832633972168,15.75,6.563150405883789,18351612
2002-10-28,15.833333015441895,16.258333206176758,15.554165840148926,15.712499618530273,6.5475239753723145,13453104
2002-10-29,15.916666030883789,16.391666412353516,15.770833015441895,16.066665649414062,6.695107460021973,27879276
2002-10-30,17.083332061767578,17.083332061767578,16.125,16.22916603088379,6.762823581695557,40274820
2002-10-31,16.15833282470703,16.15833282470703,15.666666030883789,15.774999618530273,6.573567867279053,23491440
2002-11-01,15.891666412353516,16.325000762939453,15.795832633972168,16.149999618530273,6.729832172393799,24178248
2002-11-04,16.491666793823242,16.491666793823242,16.004165649414062,16.137500762939453,6.724625110626221,4207188
2002-11-05,16.083332061767578,16.083332061767578,15.600000381469727,15.720832824707031,6.550998210906982,21772632
2002-11-06,15.720832824707031,15.720832824707031,15.720832824707031,15.720832824707031,6.550998210906982,0
2002-11-07,15.574999809265137,15.574999809265137,15.195833206176758,15.362500190734863,6.401675224304199,10714296
2002-11-08,15.104166030883789,15.75,15.104166030883789,15.645833015441895,6.519742965698242,13965312
2002-11-11,15.5,16.029165267944336,15.5,15.729166030883789,6.554467678070068,10928412
2002-11-12,15.75,15.783332824707031,15.316665649414062,15.387499809265137,6.412093639373779,11915556
2002-11-13,15.666666030883789,15.75,15.354166030883789,15.416666030883789,6.424248695373535,10089504
2002-11-14,15.658332824707031,15.733332633972168,15.291666030883789,15.445833206176758,6.436403274536133,16056264
2002-11-15,15.5,15.620833396911621,15.375,15.470832824707031,6.446819305419922,7900656
2002-11-18,15.595832824707031,15.720832824707031,15.429165840148926,15.504165649414062,6.460709571838379,14114100
2002-11-19,15.504165649414062,15.504165649414062,15.504165649414062,15.504165649414062,6.460709571838379,0
2002-11-20,15.241665840148926,15.5,13.033332824707031,15.425000190734863,6.427720069885254,23940588
2002-11-21,15.433333396911621,15.600000381469727,15.375,15.487500190734863,6.453763484954834,12271284
2002-11-22,15.5,15.5,15.295832633972168,15.387499809265137,6.412093639373779,7399392
2002-11-25,15.545832633972168,15.662500381469727,15.333333015441895,15.433333396911621,6.431192874908447,11730360
2002-11-26,15.541666030883789,15.783332824707031,15.5,15.600000381469727,6.500642776489258,19762008
2002-11-27,15.670832633972168,16.04166603088379,15.512499809265137,15.579166412353516,6.491963863372803,21417384
2002-11-28,15.708333015441895,15.979166030883789,15.595832824707031,15.679165840148926,6.533631801605225,31009128
2002-11-29,15.75,15.991665840148926,15.712499618530273,15.887499809265137,6.620446681976318,18282888
2002-12-02,16.083332061767578,17.183332443237305,16.0,16.72083282470703,6.9677042961120605,61116948
2002-12-03,16.891666412353516,17.266666412353516,16.087499618530273,16.212499618530273,6.755878448486328,38488404
2002-12-04,16.16666603088379,16.587499618530273,16.0,16.450000762939453,6.854843616485596,23902128
2002-12-05,16.450000762939453,16.65833282470703,16.125,16.254165649414062,6.773239612579346,35534436
2002-12-06,18.25,19.491666793823242,17.695833206176758,18.045833587646484,7.519841194152832,107684520
2002-12-09,18.662500381469727,19.28333282470703,16.762500762939453,17.22916603088379,7.179530620574951,145685088
2002-12-10,16.741666793823242,17.083332061767578,16.5,16.674999237060547,6.948604583740234,57343944
2002-12-11,17.03333282470703,17.600000381469727,16.879165649414062,17.174999237060547,7.156959056854248,59199996
2002-12-12,17.412500381469727,18.029165267944336,17.316665649414062,17.912500381469727,7.464282035827637,58728924
2002-12-13,18.129165649414062,18.370832443237305,18.008333206176758,18.266666412353516,7.611865520477295,33855984
2002-12-16,18.66666603088379,18.79166603088379,17.641666412353516,17.770832061767578,7.405245304107666,52121136
2002-12-17,17.758333206176758,17.875,17.258333206176758,17.558332443237305,7.316697120666504,30963120
2002-12-18,17.504165649414062,17.770832061767578,17.420833587646484,17.466665267944336,7.278500080108643,15726660
2002-12-19,17.375,17.84583282470703,17.133333206176758,17.745832443237305,7.394828796386719,26477760
2002-12-20,17.670833587646484,17.829166412353516,17.5,17.554166793823242,7.314960956573486,10123200
2002-12-23,17.575000762939453,17.858333587646484,17.545833587646484,17.59583282470703,7.33232307434082,9973080
2002-12-24,17.708332061767578,17.708332061767578,17.512500762939453,17.625,7.344476222991943,8491812
2002-12-25,17.625,17.625,17.625,17.625,7.344476222991943,0
2002-12-26,17.90833282470703,18.16666603088379,17.637500762939453,17.841665267944336,7.434767723083496,42896076
2002-12-27,18.04166603088379,18.637500762939453,17.91666603088379,18.233333587646484,7.597976207733154,52488780
2002-12-30,17.29166603088379,17.79166603088379,16.958332061767578,17.72916603088379,7.387884616851807,33709464
2002-12-31,17.833332061767578,18.308332443237305,17.758333206176758,18.054166793823242,7.5233154296875,29103432
2003-01-01,18.120832443237305,18.866666793823242,18.049999237060547,18.708332061767578,7.7959113121032715,42161916
2003-01-02,19.0,20.03333282470703,18.537500381469727,19.299999237060547,8.042462348937988,148270848
2003-01-03,19.333332061767578,19.858333587646484,19.108333587646484,19.25,8.021628379821777,89428116
2003-01-06,19.262500762939453,19.529165267944336,18.795833587646484,18.883333206176758,7.868834018707275,39557496
2003-01-07,18.887500762939453,19.241666793823242,18.725000381469727,19.049999237060547,7.938285827636719,49067832
2003-01-08,19.15833282470703,19.441665649414062,19.145832061767578,19.3125,8.047672271728516,24486144
2003-01-09,19.41666603088379,19.691665649414062,19.308332443237305,19.475000381469727,8.115386962890625,29341380
2003-01-10,19.591665267944336,19.700000762939453,19.020832061767578,19.179166793823242,7.992110252380371,20927988
2003-01-13,18.97916603088379,19.083332061767578,18.733333587646484,18.816665649414062,7.841053009033203,12438276
2003-01-14,18.90833282470703,19.058332443237305,18.633333206176758,18.695833206176758,7.790701866149902,14086308
2003-01-15,18.78333282470703,18.97083282470703,18.716665267944336,18.804166793823242,7.835848331451416,11121372
2003-01-16,18.950000762939453,19.204166412353516,18.833332061767578,18.991666793823242,7.913979530334473,24522036
2003-01-17,19.16666603088379,19.316665649414062,18.924999237060547,18.991666793823242,7.913979530334473,19794372
2003-01-20,19.04166603088379,19.5,18.75,18.879165649414062,7.867101669311523,18711144
2003-01-21,19.245832443237305,19.325000762939453,18.441665649414062,18.54166603088379,7.72645902633667,32664756
2003-01-22,18.591665267944336,18.737499237060547,18.299999237060547,18.41666603088379,7.674370765686035,10464120
2003-01-23,18.5,18.600000381469727,18.091665267944336,18.16666603088379,7.570194721221924,7608720
2003-01-24,18.320833206176758,18.512500762939453,17.683332443237305,17.870832443237305,7.446919918060303,19416180
2003-01-27,19.16666603088379,19.16666603088379,16.608333587646484,16.737499237060547,6.974648475646973,38362440
2003-01-28,16.674999237060547,16.674999237060547,15.716666221618652,16.22083282470703,6.759352207183838,39029808
2003-01-29,16.41666603088379,16.641666412353516,15.891666412353516,16.22916603088379,6.762823581695557,20642364
2003-01-30,16.25,16.358333587646484,15.887499809265137,16.004165649414062,6.66906213760376,23708496
2003-01-31,15.958333015441895,16.120832443237305,15.416666030883789,16.0,6.737491130828857,16751952
2003-02-03,16.16666603088379,16.370832443237305,16.0,16.316665649414062,6.87083625793457,6609492
2003-02-04,16.395832061767578,16.495832443237305,16.133333206176758,16.337499618530273,6.879610061645508,11418804
2003-02-05,16.25,16.704166412353516,16.16666603088379,16.637500762939453,7.005937576293945,21656892
2003-02-06,16.645832061767578,16.850000381469727,16.41666603088379,16.712499618530273,7.0375189781188965,12258144
2003-02-07,16.829166412353516,17.333332061767578,16.75,16.9375,7.132266044616699,24255864
2003-02-10,17.083332061767578,17.125,16.899999618530273,16.97916603088379,7.149812698364258,16919064
2003-02-11,17.04166603088379,17.40833282470703,17.04166603088379,17.299999237060547,7.284909248352051,18839940
2003-02-12,17.341665267944336,17.625,17.208332061767578,17.429166793823242,7.3393025398254395,19690728
2003-02-13,17.429166793823242,17.429166793823242,17.429166793823242,17.429166793823242,7.3393025398254395,0
2003-02-14,17.454166412353516,17.454166412353516,17.108333587646484,17.191665649414062,7.239294528961182,8813688
2003-02-17,17.53333282470703,17.954166412353516,17.295833587646484,17.774999618530273,7.484931468963623,23671320
